,0
0,<module 'time' (built-in)>
1,"['44.67171859741211', '76.19632720947266', '75.85244750976562', '58.320552825927734', '49.86670684814453', '19.83924102783203', '32.02692794799805', '22.525405883789062', '34.63945770263672', '33.9223518371582', '36.624874114990234', '16.48605728149414', '18.737525939941406', '81.49301147460938', '87.17511749267578', '87.0876693725586', '18.678136825561523', '59.904850006103516', '61.51605224609375', '39.86872482299805']"
2,"['3.6720752716064453', '1.4979698657989502', '1.9214636087417603', '3.9841725826263428', '5.372823715209961', '4.287906169891357', '3.74294114112854', '3.386215925216675', '2.3773751258850098', '2.569458484649658', '6.053138732910156', '5.332195281982422', '2.643975257873535', '1.7181668281555176', '1.1125458478927612', '0.8591602444648743', '1.3322886228561401', '0.5805933475494385', '1.222585916519165', '1.799415946006775']"
3,"['9.748467445373535', '7.444145679473877', '7.782386779785156', '9.368948936462402', '8.861947059631348', '8.7641019821167', '10.3046236038208', '8.12392520904541', '7.771360874176025', '8.614176750183105', '9.5306978225708', '8.826086044311523', '8.848185539245605', '7.303989887237549', '6.709163665771484', '6.679191589355469', '7.088926315307617', '6.780701637268066', '7.189412593841553', '7.560563087463379']"
4,"['6.883005619049072', '6.292062759399414', '6.271193981170654', '6.662746429443359', '6.709679126739502', '6.850986957550049', '7.046768665313721', '6.581140518188477', '6.462597846984863', '6.524994373321533', '6.6134443283081055', '6.768426418304443', '6.605874538421631', '6.094343662261963', '6.0170698165893555', '6.035688877105713', '6.174222469329834', '6.103221893310547', '6.339707374572754', '6.459625720977783']"
5,"['5.485274791717529', '2.185587167739868', '2.1461336612701416', '3.6883909702301025', '3.298495292663574', '3.712291717529297', '3.158886432647705', '2.5035951137542725', '2.5081112384796143', '2.084132671356201', '2.4195170402526855', '3.097120761871338', '3.0724518299102783', '0.8296403288841248', '0.7580662369728088', '0.7822250127792358', '2.6661646366119385', '2.0476644039154053', '2.8675496578216553', '4.202956199645996']"
6,"['2.879201650619507', '2.476392984390259', '2.5100600719451904', '2.643923282623291', '2.537837028503418', '2.584350824356079', '2.5504205226898193', '2.3907761573791504', '2.357085704803467', '2.37333345413208', '2.469897508621216', '2.85378098487854', '2.4638173580169678', '2.2422900199890137', '2.2205922603607178', '2.2188563346862793', '2.329474925994873', '2.245309829711914', '2.3049380779266357', '2.3792994022369385']"
7,"['6.540783405303955', '4.674774169921875', '4.550013065338135', '9.033276557922363', '9.997809410095215', '6.714096546173096', '5.514377117156982', '4.8624749183654785', '3.8134987354278564', '3.3253936767578125', '4.204788684844971', '3.8383238315582275', '5.442911624908447', '3.0839688777923584', '2.40258526802063', '2.1972124576568604', '27.909475326538086', '5.894551753997803', '7.295820713043213', '6.41837215423584']"
8,"['29.4058895111084', '11.158935546875', '10.641180038452148', '16.392255783081055', '23.775524139404297', '57.4356689453125', '45.11297607421875', '60.87352752685547', '51.76355743408203', '51.69676971435547', '42.504554748535156', '62.625972747802734', '62.89560317993164', '10.045880317687988', '7.054439067840576', '7.588804721832275', '46.478458404541016', '29.6384220123291', '23.642250061035156', '43.0982666015625']"
