,0
0,<module 'time' (built-in)>
1,"['3.358621835708618', '2.8426644802093506', '2.404127597808838', '3.3088021278381348', '2.070194721221924', '5.73134708404541', '7.056897163391113', '1.9177021980285645', '3.5958006381988525', '12.874900817871094', '8.399003982543945', '1.9708486795425415', '0.9259697794914246', '1.6215506792068481', '0.691131055355072']"
2,"['2.13708233833313', '0.7931029200553894', '0.5657216906547546', '0.7426866888999939', '0.5229963064193726', '3.3893022537231445', '3.9202303886413574', '3.5624840259552', '7.034748077392578', '4.995990753173828', '9.33273696899414', '1.1278809309005737', '1.6552114486694336', '1.1504707336425781', '1.4798660278320312']"
3,"['7.664363861083984', '7.124475955963135', '6.84814977645874', '7.034660339355469', '7.030986785888672', '9.152482986450195', '9.305601119995117', '7.496706962585449', '8.407733917236328', '8.782923698425293', '9.026859283447266', '6.72927188873291', '6.587976932525635', '6.809708595275879', '6.518521785736084']"
4,"['6.220170497894287', '6.114696979522705', '6.058563709259033', '6.095794200897217', '6.038011074066162', '6.921806812286377', '6.788782596588135', '6.316554546356201', '6.606266021728516', '6.84879732131958', '6.683050632476807', '6.068912506103516', '6.040890693664551', '6.233865261077881', '6.041214466094971']"
5,"['15.259821891784668', '9.542724609375', '5.6818461418151855', '10.538712501525879', '6.6986284255981445', '27.138280868530273', '57.985477447509766', '76.16016387939453', '54.764801025390625', '45.993919372558594', '43.609500885009766', '16.215442657470703', '69.72982025146484', '44.540916442871094', '71.69625091552734']"
6,"['2.4212872982025146', '2.376380681991577', '2.3119940757751465', '2.3415606021881104', '2.3269402980804443', '5.1638288497924805', '3.0368034839630127', '3.118333339691162', '3.845665216445923', '3.520885467529297', '4.284708023071289', '2.43129301071167', '2.461470365524292', '2.637525796890259', '2.42576265335083']"
7,"['13.497689247131348', '7.8698201179504395', '5.406712532043457', '6.848420143127441', '3.7466976642608643', '23.511781692504883', '13.568122863769531', '5.811979293823242', '12.69200611114502', '16.973020553588867', '17.880842208862305', '15.490324974060059', '19.384370803833008', '33.96887969970703', '14.3631591796875']"
8,"['61.438446044921875', '75.96453857421875', '83.79121398925781', '75.88764190673828', '84.49016571044922', '26.46767234802246', '7.677379131317139', '6.451481819152832', '12.136054992675781', '8.896788597106934', '9.124770164489746', '62.875343322753906', '6.233188152313232', '15.239736557006836', '9.933785438537598']"
