,0
0,<module 'time' (built-in)>
1,"['3.0698392391204834', '2.0229220390319824', '1.830795407295227', '1.5189244747161865', '2.30442214012146', '2.4207992553710938', '2.1832950115203857', '1.4328101873397827', '3.139504909515381', '2.018463134765625', '1.325480580329895', '1.3301085233688354', '0.9658640027046204', '1.3101978302001953', '1.2143033742904663', '1.282261848449707', '1.455927848815918', '1.1186350584030151', '1.4203239679336548', '1.7325103282928467', '3.2479517459869385', '2.595390796661377', '1.8779442310333252', '2.3118770122528076', '2.2777318954467773']"
2,"['9.296101570129395', '3.123481273651123', '3.4495179653167725', '2.086700677871704', '3.3903884887695312', '3.8505773544311523', '5.636379241943359', '4.559248924255371', '3.485518217086792', '4.808169841766357', '5.110718727111816', '4.262269973754883', '1.5744576454162598', '4.385035037994385', '3.596099376678467', '5.088108539581299', '6.988616466522217', '3.5664162635803223', '7.679691314697266', '3.4924793243408203', '10.424020767211914', '6.484299659729004', '4.808841228485107', '7.416107654571533', '5.462427616119385']"
3,"['8.586431503295898', '8.304015159606934', '8.290611267089844', '7.861812591552734', '8.424288749694824', '7.770145893096924', '7.825536251068115', '7.720046520233154', '7.454460144042969', '7.289646625518799', '7.101595401763916', '7.5010833740234375', '6.841180324554443', '7.255788326263428', '7.02460241317749', '7.284807205200195', '7.193467617034912', '7.027493953704834', '7.13580846786499', '7.077784061431885', '7.944173336029053', '7.702076435089111', '7.792986869812012', '8.224661827087402', '7.900877475738525']"
4,"['7.002610683441162', '6.722805023193359', '6.687568664550781', '6.6118998527526855', '6.573283672332764', '6.7064361572265625', '6.710170745849609', '6.407336235046387', '6.646956443786621', '6.40816593170166', '6.347054958343506', '6.476306915283203', '6.363685607910156', '6.4709625244140625', '6.510584831237793', '6.660775184631348', '6.394155979156494', '6.862865924835205', '6.5387396812438965', '6.32769775390625', '6.759027481079102', '6.730498313903809', '6.530754089355469', '6.732430934906006', '6.517937183380127']"
5,"['9.097935676574707', '11.890799522399902', '8.642620086669922', '7.495044708251953', '12.751043319702148', '6.6373796463012695', '8.0549955368042', '4.633807182312012', '6.71231746673584', '5.886501312255859', '4.864029407501221', '4.151275157928467', '4.072715759277344', '8.217012405395508', '7.089053630828857', '6.624103546142578', '7.396822452545166', '5.579334259033203', '13.718061447143555', '8.437509536743164', '9.723845481872559', '14.786646842956543', '16.65289878845215', '20.5589599609375', '20.583690643310547']"
6,"['3.0357227325439453', '3.054903745651245', '2.7569644451141357', '2.745420455932617', '2.7566182613372803', '2.7477498054504395', '2.8473005294799805', '2.4958443641662598', '2.950101613998413', '2.5230960845947266', '2.589597225189209', '2.6053781509399414', '2.5016794204711914', '2.7469136714935303', '2.592325448989868', '2.6057963371276855', '2.541048765182495', '2.5463674068450928', '2.7453510761260986', '2.553744077682495', '2.6998000144958496', '3.295725107192993', '2.746785879135132', '2.875502824783325', '2.841092109680176']"
7,"['3.0776548385620117', '2.829554557800293', '2.4111313819885254', '2.081827163696289', '3.0575687885284424', '3.2750706672668457', '3.563472270965576', '2.054910182952881', '5.104428291320801', '4.440930366516113', '3.6513757705688477', '3.234895706176758', '2.0364089012145996', '3.882291793823242', '3.689807176589966', '4.229743957519531', '4.056237697601318', '3.300957679748535', '9.686209678649902', '5.386467456817627', '6.875321388244629', '4.306324005126953', '4.697868824005127', '10.931490898132324', '15.430174827575684']"
8,"['66.19825744628906', '71.90360260009766', '76.28048706054688', '80.3143310546875', '71.18441772460938', '77.22802734375', '73.61910247802734', '82.23089599609375', '75.12129211425781', '78.39737701416016', '80.89224243164062', '81.81558990478516', '87.86697387695312', '77.04887390136719', '79.97823333740234', '77.48771667480469', '75.80392456054688', '81.28443908691406', '62.38575744628906', '76.98558044433594', '62.86365509033203', '63.980167388916016', '65.76326751708984', '51.08717727661133', '49.661834716796875']"
