,0
0,<module 'time' (built-in)>
1,"['9.334419250488281', '10.272038459777832', '13.453570365905762', '18.026226043701172', '11.090315818786621', '3.0234220027923584', '1.0430972576141357', '0.7806887626647949', '0.6769022941589355', '0.3016670346260071', '0.6396161317825317', '0.7572063207626343', '0.9988833069801331', '1.5797913074493408', '2.62039852142334', '2.110490322113037', '1.4217896461486816', '2.0056824684143066', '2.4266862869262695']"
2,"['7.252834796905518', '10.475662231445312', '12.901692390441895', '7.678077220916748', '3.2876391410827637', '1.599503517150879', '1.4272700548171997', '0.6748213171958923', '1.3182191848754883', '0.8423227071762085', '1.1875685453414917', '4.943531513214111', '11.372797966003418', '5.468369007110596', '7.039052963256836', '8.4666166305542', '4.992419719696045', '12.044933319091797', '10.456512451171875']"
3,"['21.059255599975586', '14.447554588317871', '17.908849716186523', '17.108036041259766', '12.147928237915039', '7.344921112060547', '6.869746685028076', '6.629617691040039', '6.758694171905518', '6.666250705718994', '6.900723934173584', '6.996737957000732', '7.280519008636475', '7.39139461517334', '7.834567070007324', '7.877110004425049', '7.238096237182617', '7.777689456939697', '8.049878120422363']"
4,"['8.167254447937012', '7.4205322265625', '7.824285507202148', '7.554440021514893', '7.122550010681152', '6.354957103729248', '6.138955116271973', '6.0910420417785645', '6.132223606109619', '6.0236029624938965', '6.094305515289307', '6.192032814025879', '6.25890588760376', '6.428597927093506', '6.994978427886963', '6.444408893585205', '6.219247817993164', '6.393747806549072', '6.433923721313477']"
5,"['18.20895004272461', '13.69781494140625', '13.642768859863281', '8.26123332977295', '6.375087738037109', '2.8865442276000977', '1.9726061820983887', '1.5908008813858032', '1.547850489616394', '1.2322684526443481', '1.8540865182876587', '5.159584045410156', '11.900215148925781', '16.741666793823242', '19.305484771728516', '17.211271286010742', '10.42142391204834', '22.075407028198242', '26.237253189086914']"
6,"['3.2131404876708984', '2.897705554962158', '3.2397453784942627', '2.8730363845825195', '2.968890905380249', '2.6818737983703613', '2.4180586338043213', '2.376624822616577', '2.3625385761260986', '2.2804715633392334', '2.340256690979004', '2.5806102752685547', '2.605107307434082', '3.0256760120391846', '3.8447625637054443', '3.161545515060425', '3.8934342861175537', '3.1816906929016113', '3.152944803237915']"
7,"['15.222748756408691', '19.859704971313477', '10.009913444519043', '23.800264358520508', '6.028097152709961', '2.138622522354126', '1.0848424434661865', '0.6134461164474487', '0.6283988952636719', '0.4494260549545288', '0.643511176109314', '1.1847200393676758', '2.201653003692627', '2.617353916168213', '3.4802582263946533', '3.0653069019317627', '1.8494030237197876', '3.098849296569824', '3.0650253295898438']"
8,"['25.715927124023438', '29.031436920166016', '28.69671058654785', '23.016157150268555', '59.35880661010742', '85.50276947021484', '91.75186920166016', '94.31104278564453', '93.49531555175781', '95.54913330078125', '93.24915313720703', '84.40245056152344', '69.238525390625', '67.6121826171875', '57.75812911987305', '62.00954818725586', '74.29505920410156', '53.877986907958984', '50.449771881103516']"
