,0
0,<module 'time' (built-in)>
1,"['0.3788663446903229', '0.21666669845581055', '0.16814377903938293', '0.23597848415374756', '0.24083571135997772', '0.2658712565898895', '0.266313374042511', '0.24525195360183716', '0.22348354756832123', '0.2982345521450043', '0.2933492064476013', '0.27898427844047546', '0.2554849684238434', '0.32105591893196106', '0.23638056218624115', '0.2513999044895172', '0.2821028232574463', '0.22009235620498657', '0.2616666853427887', '0.10905183106660843', '0.21982164680957794', '0.48986542224884033', '0.34163910150527954', '0.21003061532974243', '0.3220762014389038', '0.3424158990383148', '0.1683177351951599']"
2,"['7.445565700531006', '4.44863224029541', '6.149839878082275', '6.958712577819824', '12.201313018798828', '4.26993989944458', '11.852137565612793', '4.239272117614746', '4.071575164794922', '4.38751745223999', '6.527361869812012', '5.857493877410889', '6.613858222961426', '15.18527603149414', '9.353609085083008', '7.6470627784729', '6.452292442321777', '12.127288818359375', '11.843505859375', '3.355475902557373', '6.869334697723389', '9.060781478881836', '8.369102478027344', '3.4231503009796143', '11.195146560668945', '6.280223846435547', '4.356383800506592']"
3,"['6.469224452972412', '6.383836269378662', '6.354259014129639', '6.402827739715576', '6.451825141906738', '6.444469928741455', '6.499047756195068', '6.383227348327637', '6.395575523376465', '6.370517730712891', '6.473904609680176', '6.905289649963379', '6.387173175811768', '6.436158180236816', '6.4414286613464355', '6.4513840675354', '6.406797409057617', '6.467221736907959', '6.5195231437683105', '6.318532466888428', '6.352061748504639', '6.469327926635742', '6.372764587402344', '6.413441181182861', '6.502180576324463', '6.486990451812744', '6.432826042175293']"
4,"['6.076686382293701', '5.9935197830200195', '5.973576068878174', '6.019645690917969', '6.05113410949707', '6.0456695556640625', '6.108804225921631', '6.001009464263916', '5.9888153076171875', '6.000709533691406', '6.117255210876465', '6.1613922119140625', '6.038657188415527', '6.1450300216674805', '6.018149375915527', '6.039150238037109', '6.029641151428223', '6.065803050994873', '6.09175968170166', '5.936179161071777', '6.021828651428223', '6.154505729675293', '6.101415634155273', '6.0184760093688965', '6.097011566162109', '6.100200176239014', '5.999688148498535']"
5,"['1.0333664417266846', '0.5327674746513367', '0.45154300332069397', '1.0556615591049194', '1.0380241870880127', '0.601452112197876', '0.7445680499076843', '0.5102735757827759', '0.4200693666934967', '0.553244948387146', '0.6209417581558228', '0.6981673836708069', '0.6272003054618835', '1.0008505582809448', '0.5756230354309082', '0.8805279731750488', '0.6398829817771912', '0.8684070706367493', '1.0721060037612915', '0.22584472596645355', '0.6252780556678772', '0.9110801219940186', '0.49836966395378113', '0.412340372800827', '0.6234386563301086', '0.699975848197937', '0.297970175743103']"
6,"['2.3441059589385986', '2.2715609073638916', '2.252484083175659', '2.2885682582855225', '2.3439736366271973', '2.2852790355682373', '2.3422956466674805', '2.237130641937256', '2.228210210800171', '2.2864794731140137', '2.335606813430786', '2.3011927604675293', '2.2570674419403076', '2.3337271213531494', '2.265848398208618', '2.295708417892456', '2.279738187789917', '2.314232587814331', '2.3845105171203613', '2.189671754837036', '2.2651028633117676', '2.2815372943878174', '2.2578160762786865', '2.2316689491271973', '2.2458605766296387', '2.2568142414093018', '2.2309818267822266']"
7,"['0.4702036380767822', '0.27518168091773987', '0.1927882879972458', '0.3645368218421936', '0.38540783524513245', '0.31631162762641907', '0.4635671079158783', '0.2583693265914917', '0.2889697551727295', '0.31712305545806885', '0.44712862372398376', '0.47651538252830505', '0.3750143051147461', '0.4447605609893799', '0.2390960156917572', '0.3478091359138489', '0.3136427402496338', '0.351048082113266', '0.43463051319122314', '0.10295700281858444', '0.430808961391449', '0.6741095781326294', '0.47477370500564575', '0.33018574118614197', '0.458116739988327', '0.44007325172424316', '0.25560566782951355']"
8,"['89.08316802978516', '93.54643249511719', '92.22811889648438', '90.24559783935547', '84.64620971679688', '93.2684326171875', '84.94942474365234', '93.85728454589844', '94.14322662353516', '93.42355346679688', '90.43391418457031', '90.20146179199219', '91.0685806274414', '81.377197265625', '88.4566421508789', '89.56639862060547', '91.1662826538086', '84.96852111816406', '84.54130554199219', '95.76891326904297', '90.88200378417969', '87.26714324951172', '89.11793518066406', '94.64763641357422', '86.00312805175781', '90.82511901855469', '93.95938110351562']"
