,0
0,<module 'time' (built-in)>
1,"['1.4596177339553833', '1.0861355066299438', '0.8655617237091064', '0.8847681879997253', '1.557127833366394', '0.8389624953269958', '0.8492224216461182']"
2,"['0.837296724319458', '0.888554573059082', '0.8620116710662842', '1.3791154623031616', '0.9978216886520386', '0.8523949384689331', '0.6640769243240356']"
3,"['7.008495807647705', '6.960665225982666', '6.871157169342041', '6.948846817016602', '6.937896251678467', '6.903204917907715', '6.770549774169922']"
4,"['84.53507232666016', '85.32440948486328', '89.6305160522461', '75.00547790527344', '73.87387084960938', '12.766549110412598', '15.04217529296875']"
5,"['9.098609924316406', '9.926164627075195', '4.960665702819824', '7.767765045166016', '10.388824462890625', '5.993988037109375', '5.035775184631348']"
6,"['6.388392448425293', '4.969696998596191', '4.298850059509277', '5.061464786529541', '3.4687693119049072', '9.760797500610352', '5.237403869628906']"
7,"['10.940563201904297', '11.184366226196289', '11.579912185668945', '22.45563507080078', '22.930648803710938', '65.48802947998047', '69.31568145751953']"
8,"['1.6842076778411865', '1.9650466442108154', '2.1014938354492188', '2.2999508380889893', '2.5800039768218994', '1.733925700187683', '1.1479310989379883']"
