,0
0,<module 'time' (built-in)>
1,"['0.6392518281936646', '0.8350161910057068', '0.7649041414260864', '1.8900083303451538', '1.9678881168365479', '2.1086769104003906', '2.6969807147979736']"
2,"['11.000080108642578', '19.527114868164062', '12.075634002685547', '13.831128120422363', '18.550691604614258', '28.364389419555664', '16.879793167114258']"
3,"['7.607224464416504', '8.291794776916504', '7.230827331542969', '8.032809257507324', '7.496376991271973', '6.915348052978516', '7.143261432647705']"
4,"['9.797258377075195', '7.365316390991211', '9.205668449401855', '13.594758987426758', '10.705850601196289', '7.199317932128906', '6.590980529785156']"
5,"['3.0726723670959473', '4.29615592956543', '2.7588260173797607', '2.984354257583618', '1.8102537393569946', '1.9491082429885864', '0.9822459816932678']"
6,"['46.2617073059082', '41.856529235839844', '12.676830291748047', '8.851630210876465', '6.42855167388916', '16.19064712524414', '4.747488021850586']"
7,"['41.41880416870117', '31.081342697143555', '52.46306228637695', '19.26814079284668', '8.932174682617188', '18.701936721801758', '21.021625518798828']"
8,"['7.482029438018799', '12.684724807739258', '9.672401428222656', '34.70940399169922', '48.762413024902344', '29.15472984313965', '49.189735412597656']"
