,0
0,<module 'time' (built-in)>
1,"['0.7228051424026489', '0.41320234537124634', '0.21904465556144714', '0.0959046334028244', '0.13379254937171936', '0.4297042191028595', '0.15652470290660858', '0.05084352567791939', '0.501293420791626', '0.1675976663827896', '0.5021184086799622', '0.6437162160873413', '0.575122594833374', '0.6924325227737427', '0.627031683921814', '0.720292329788208', '0.6610591411590576', '0.4600044786930084', '0.40180981159210205', '0.42273014783859253', '0.4259963035583496', '0.6475538611412048', '0.4816156327724457', '0.8741163611412048', '0.7927525043487549', '0.5531912446022034', '0.5859517455101013', '0.7471547722816467']"
2,"['0.48882681131362915', '0.28452154994010925', '0.13917240500450134', '0.13731646537780762', '0.14881309866905212', '0.6978963613510132', '0.1690371036529541', '0.04725467413663864', '0.4827190041542053', '0.15181608498096466', '0.7405752539634705', '0.9910380244255066', '0.8213680386543274', '1.1413993835449219', '0.8174852728843689', '0.838098406791687', '0.9595970511436462', '0.5502635836601257', '0.48072683811187744', '0.6852334141731262', '0.6402886509895325', '0.7698740363121033', '0.7108978629112244', '1.3580541610717773', '1.7512874603271484', '0.8887706398963928', '0.8919780850410461', '2.628352403640747']"
3,"['6.501672267913818', '6.390395641326904', '6.346167087554932', '6.29982852935791', '6.309836387634277', '6.4681901931762695', '6.330629348754883', '6.273619651794434', '6.475573539733887', '6.3424482345581055', '6.531160354614258', '6.808811187744141', '6.652230739593506', '6.722784042358398', '6.652600288391113', '6.71309232711792', '6.6189141273498535', '6.505148887634277', '6.4778923988342285', '6.671764850616455', '6.636475086212158', '6.608603000640869', '6.571742057800293', '6.8154191970825195', '6.799654006958008', '6.644071578979492', '6.766793251037598', '6.910358428955078']"
4,"['8.4939546585083', '6.885528564453125', '6.262965679168701', '6.174925804138184', '6.405248641967773', '6.954653739929199', '6.158271312713623', '5.965420722961426', '7.326379299163818', '6.143609046936035', '21.61572265625', '14.58481216430664', '44.2391471862793', '23.5595703125', '32.285560607910156', '13.979072570800781', '15.281394004821777', '19.03278350830078', '12.825475692749023', '7.892683029174805', '11.636712074279785', '13.877635955810547', '12.01627254486084', '56.52626037597656', '28.90382957458496', '23.55054473876953', '11.051839828491211', '54.24578857421875']"
5,"['11.297783851623535', '7.30009651184082', '5.675045967102051', '1.4421073198318481', '1.4591580629348755', '4.444530963897705', '1.7225364446640015', '0.7205219268798828', '8.470467567443848', '1.5695935487747192', '3.177685260772705', '5.778573513031006', '4.298044681549072', '4.629708290100098', '5.300285339355469', '8.247086524963379', '9.135292053222656', '4.859357833862305', '2.741384983062744', '3.54815936088562', '2.7688188552856445', '5.114888668060303', '4.319299221038818', '9.051528930664062', '4.904269695281982', '4.0601654052734375', '3.652001142501831', '2.9076459407806396']"
6,"['3.5929713249206543', '2.774003028869629', '2.433112144470215', '2.4016196727752686', '2.2618491649627686', '2.977053165435791', '2.338214635848999', '2.195364475250244', '2.8711748123168945', '2.5047178268432617', '6.350367546081543', '31.670873641967773', '16.73381233215332', '85.6685791015625', '16.493162155151367', '71.76695251464844', '94.24098205566406', '91.18841552734375', '56.594337463378906', '5.666374683380127', '6.334936618804932', '8.76916790008545', '4.017362594604492', '11.588582038879395', '7.007437229156494', '5.390305995941162', '4.458673000335693', '4.983551502227783']"
7,"['75.67481994628906', '86.26298522949219', '91.30452728271484', '96.40339660644531', '96.08760833740234', '87.7758560180664', '95.91017150878906', '98.61305236816406', '82.91291809082031', '95.71118927001953', '63.143341064453125', '53.027366638183594', '37.84920120239258', '27.21712303161621', '44.68544387817383', '39.44088363647461', '24.831298828125', '29.55428123474121', '53.42461395263672', '81.31608581542969', '75.04875946044922', '65.95024871826172', '76.1988525390625', '26.525190353393555', '51.312171936035156', '61.4591064453125', '76.3351058959961', '39.17979431152344']"
8,"['1.708693027496338', '1.1027333736419678', '0.5649925470352173', '0.23314699530601501', '0.3105489909648895', '1.1964681148529053', '0.5278967618942261', '0.12252606451511383', '1.5888614654541016', '0.4071964919567108', '1.8653833866119385', '2.154660701751709', '2.3123581409454346', '2.3772835731506348', '2.131168842315674', '2.3486011028289795', '1.593744158744812', '1.2359318733215332', '1.1443266868591309', '1.4495750665664673', '1.3728713989257812', '2.360220432281494', '1.4851336479187012', '3.3794355392456055', '3.6480133533477783', '1.8246219158172607', '2.013669967651367', '3.339629888534546']"
