,0
0,<module 'time' (built-in)>
1,"['0.49793902039527893', '0.669842004776001', '0.8354360461235046', '0.6233788132667542', '0.5478876829147339', '0.6243939399719238', '0.6637297868728638', '0.9221580624580383', '0.4305785894393921', '0.4959219694137573', '0.6035656332969666', '0.6168848872184753', '0.4293386936187744', '0.1960483193397522', '0.43620559573173523', '0.5849372744560242', '0.08247115463018417', '0.14923934638500214', '0.12086649984121323', '0.08573610335588455', '0.10034845024347305', '0.09534963220357895', '0.07349475473165512', '0.1080501452088356', '0.3368237614631653', '0.39733654260635376', '1.8183757066726685']"
2,"['26.920928955078125', '36.41732406616211', '37.65826416015625', '51.36977005004883', '34.63990020751953', '28.746028900146484', '29.817363739013672', '21.427841186523438', '25.924861907958984', '35.06897735595703', '17.892398834228516', '10.61651611328125', '1.5690535306930542', '1.2707903385162354', '2.356078863143921', '2.470649242401123', '0.324847549200058', '0.4007145166397095', '0.606050968170166', '0.29658663272857666', '0.18759745359420776', '0.20636269450187683', '0.27517011761665344', '0.2289557158946991', '1.5103473663330078', '2.0246853828430176', '3.887847900390625']"
3,"['6.852818489074707', '7.117013454437256', '7.559654235839844', '7.3155035972595215', '7.210119724273682', '7.4170379638671875', '7.3615312576293945', '7.976908206939697', '8.187187194824219', '8.355416297912598', '8.08535385131836', '8.051761627197266', '7.128563404083252', '6.684297561645508', '7.305788040161133', '7.331976413726807', '6.367323398590088', '6.517393112182617', '6.407222270965576', '6.377694606781006', '6.384052276611328', '6.345134258270264', '6.3563995361328125', '6.415842533111572', '6.759819507598877', '6.823445796966553', '8.183685302734375']"
4,"['6.239187240600586', '6.422548770904541', '6.689815044403076', '6.561136245727539', '6.457249641418457', '6.49626350402832', '6.470628261566162', '6.781285285949707', '6.782108306884766', '6.770689010620117', '6.826440334320068', '6.751776695251465', '6.404457092285156', '6.083323955535889', '6.463731288909912', '6.6405930519104', '5.967747211456299', '6.031040191650391', '5.981968402862549', '6.011621475219727', '5.966618061065674', '5.983829021453857', '5.95379114151001', '6.005466938018799', '6.285790920257568', '6.304225444793701', '7.477518081665039']"
5,"['1.2636620998382568', '1.742669939994812', '2.415499687194824', '2.1586804389953613', '1.8675810098648071', '1.9228591918945312', '1.897067904472351', '2.217991352081299', '2.879197359085083', '2.0337719917297363', '3.2671549320220947', '2.747427225112915', '1.559630274772644', '0.9903988838195801', '1.5348100662231445', '1.9319051504135132', '0.2455541342496872', '0.3859027922153473', '0.3076133131980896', '0.2931552231311798', '0.26384854316711426', '0.28308379650115967', '0.2614338994026184', '0.34329718351364136', '0.6521393656730652', '0.9825151562690735', '3.890393018722534']"
6,"['3.14336895942688', '3.5794637203216553', '3.3111565113067627', '3.044301748275757', '3.2320470809936523', '2.9508121013641357', '4.425437927246094', '4.948671340942383', '51.928627014160156', '64.45376586914062', '28.853797912597656', '31.459232330322266', '4.9806413650512695', '3.5992395877838135', '9.869112968444824', '13.741068840026855', '2.284303903579712', '2.342491388320923', '2.3278300762176514', '2.4205257892608643', '2.375981569290161', '2.263854742050171', '2.2449421882629395', '2.3718833923339844', '2.562732458114624', '2.5311081409454346', '5.359297752380371']"
7,"['65.70410919189453', '52.995140075683594', '49.7930793762207', '37.99204635620117', '55.29928207397461', '59.90452575683594', '52.337623596191406', '47.936676025390625', '30.868499755859375', '21.1650333404541', '47.61405944824219', '54.70429229736328', '83.77616119384766', '91.32117462158203', '77.65779113769531', '73.32279968261719', '98.140380859375', '97.031494140625', '97.25048828125', '97.39167785644531', '97.60192108154297', '98.19513702392578', '98.36378479003906', '97.40901184082031', '92.09949493408203', '90.3605728149414', '72.68082427978516']"
8,"['0.7780401706695557', '1.4660648107528687', '1.748041033744812', '1.6354113817214966', '1.4279981851577759', '2.792198657989502', '6.487000942230225', '16.120262145996094', '6.962872505187988', '4.446177005767822', '4.600934028625488', '4.654930114746094', '3.566457748413086', '1.1166975498199463', '3.304995536804199', '3.880171537399292', '0.2867187559604645', '0.4762181043624878', '0.5445588231086731', '0.4613538384437561', '0.6146996021270752', '0.3651064932346344', '0.2889602780342102', '0.5270676612854004', '2.089266777038574', '2.84894061088562', '3.868675947189331']"
