,0
0,<module 'time' (built-in)>
1,"['1.4326218366622925', '0.46248963475227356', '0.5872132182121277', '0.6343410611152649', '0.6555438041687012', '0.24126549065113068', '0.24870207905769348', '0.3167603015899658', '0.3384130001068115', '0.3287419080734253', '0.23767811059951782', '0.32799258828163147', '0.276111364364624', '0.33663350343704224', '0.2869868874549866']"
2,"['9.182276725769043', '4.433745384216309', '3.8789615631103516', '5.2512431144714355', '3.9865176677703857', '0.24369019269943237', '0.264626145362854', '0.3704972565174103', '0.589409589767456', '0.3935792148113251', '0.3661436140537262', '0.43762779235839844', '0.3796524703502655', '0.5244746804237366', '0.5590073466300964']"
3,"['7.048482418060303', '6.656381607055664', '6.746140003204346', '7.049367427825928', '6.901219367980957', '99.43573760986328', '99.3531494140625', '99.20805358886719', '96.78227233886719', '96.17798614501953', '62.48837661743164', '96.6473388671875', '99.0648422241211', '98.83673858642578', '99.14094543457031']"
4,"['6.649016380310059', '6.125842094421387', '6.183431625366211', '6.285900115966797', '6.430379867553711', '9.19690227508545', '10.150230407714844', '11.356945037841797', '27.400455474853516', '30.7657470703125', '79.00116729736328', '28.472816467285156', '12.890633583068848', '14.524648666381836', '11.854013442993164']"
5,"['2.6265769004821777', '0.9234843850135803', '1.0615044832229614', '1.0635838508605957', '1.621709942817688', '0.2589864730834961', '0.23155704140663147', '0.30933862924575806', '0.39050722122192383', '0.34538406133651733', '0.28030094504356384', '0.32649025321006775', '0.2701169550418854', '0.35837066173553467', '0.325452983379364']"
6,"['2.9144039154052734', '2.4118175506591797', '2.433340549468994', '2.438908100128174', '2.8925299644470215', '2.192023277282715', '2.1906838417053223', '2.208817720413208', '2.2226226329803467', '2.2171642780303955', '2.2062299251556396', '2.209892749786377', '2.197666883468628', '2.214547634124756', '2.2049455642700195']"
7,"['6.679838180541992', '1.8785462379455566', '9.149104118347168', '19.078306198120117', '25.887182235717773', '0.19785135984420776', '0.1724730134010315', '0.2806651294231415', '0.2942373752593994', '0.2950819730758667', '0.2659372091293335', '0.3670651316642761', '0.2586843967437744', '0.3097868859767914', '0.33984705805778503']"
8,"['74.42536163330078', '90.02664947509766', '82.66926574707031', '70.49300384521484', '63.04631805419922', '0.24627766013145447', '0.24387666583061218', '0.31621429324150085', '0.40342938899993896', '0.3086586594581604', '0.25354182720184326', '0.29744774103164673', '0.24452362954616547', '0.34550803899765015', '0.32495132088661194']"
