,0
0,<module 'time' (built-in)>
1,"['2.07643985748291', '1.7648743391036987', '1.6391241550445557', '0.8555722236633301', '0.9655646085739136', '99.75212097167969', '99.09245300292969', '99.1358871459961', '99.50279235839844', '99.69307708740234', '99.73164367675781', '99.40755462646484', '98.60077667236328', '98.89850616455078', '90.59656524658203', '96.46846008300781', '99.35197448730469', '99.50897979736328', '99.37171936035156']"
2,"['10.807235717773438', '13.58216667175293', '6.9269843101501465', '2.9853222370147705', '5.997182369232178', '0.03422122448682785', '0.11593817174434662', '0.06353684514760971', '0.060014642775058746', '0.03125786781311035', '0.025512412190437317', '0.05574963241815567', '0.15843965113162994', '0.08899794518947601', '0.5411838889122009', '0.23416008055210114', '0.03979978337883949', '0.043998703360557556', '0.04753444343805313']"
3,"['7.642446994781494', '7.6228766441345215', '7.5647430419921875', '6.8667449951171875', '7.274332046508789', '6.268008708953857', '6.296374797821045', '6.276996612548828', '6.269101142883301', '6.2649617195129395', '6.267154216766357', '6.277493953704834', '6.3076629638671875', '6.283923149108887', '6.48430061340332', '6.366945743560791', '6.2828450202941895', '6.279292106628418', '6.287015438079834']"
4,"['6.6435723304748535', '6.542932033538818', '6.521130561828613', '6.218189239501953', '6.176334857940674', '5.883029937744141', '5.8964009284973145', '5.895615100860596', '5.887961387634277', '5.885344505310059', '5.884439945220947', '5.894287109375', '5.906679630279541', '5.892265796661377', '5.978760242462158', '5.9362969398498535', '5.892857551574707', '5.888233184814453', '5.893434047698975']"
5,"['9.618623733520508', '7.0984416007995605', '9.568107604980469', '3.824979066848755', '3.1166577339172363', '0.04538733512163162', '0.21127337217330933', '0.151183620095253', '0.0851118341088295', '0.05484484136104584', '0.054805755615234375', '0.11727239191532135', '0.3697338402271271', '0.24475501477718353', '1.7540994882583618', '0.7743300795555115', '0.1198805496096611', '0.09508759528398514', '0.11952164024114609']"
6,"['2.6901559829711914', '2.6485047340393066', '2.6399965286254883', '2.4751908779144287', '2.3480801582336426', '2.15207839012146', '2.157266139984131', '2.1602261066436768', '2.155716896057129', '2.1539385318756104', '2.1535630226135254', '2.158341407775879', '2.1645143032073975', '2.157439947128296', '2.196622371673584', '2.1816513538360596', '2.158177614212036', '2.153850793838501', '2.1554791927337646']"
7,"['22.35956573486328', '14.387819290161133', '12.130975723266602', '3.2360918521881104', '3.0228805541992188', '0.08321928977966309', '0.3759663701057434', '0.4628335237503052', '0.22904418408870697', '0.12565168738365173', '0.09276133030653', '0.24865733087062836', '0.5720396041870117', '0.5988168716430664', '5.994492053985596', '1.888753890991211', '0.3069887161254883', '0.21883687376976013', '0.28920847177505493']"
8,"['49.06111145019531', '57.477516174316406', '64.21810150146484', '86.01200866699219', '83.57695770263672', '0.013032056391239166', '0.0232801865786314', '0.03595320135354996', '0.023502642288804054', '0.016763027757406235', '0.01622617058455944', '0.02897874265909195', '0.044165968894958496', '0.0228708665817976', '0.21890543401241302', '0.12791606783866882', '0.03339102119207382', '0.018917245790362358', '0.023225393146276474']"
