,0
0,<module 'time' (built-in)>
1,"['1.5975313186645508', '0.20696809887886047', '1.3503921031951904', '1.8695076704025269', '0.4316682517528534', '0.12392254918813705', '0.10050734132528305', '0.08679629862308502', '0.2162102907896042', '0.2648509442806244', '0.18525956571102142', '0.16962775588035583']"
2,"['5.043420314788818', '0.34181928634643555', '3.034666061401367', '2.9332287311553955', '0.35622838139533997', '0.08645781874656677', '0.08097339421510696', '0.06501204520463943', '0.14709310233592987', '0.18684372305870056', '0.13390709459781647', '0.13421392440795898']"
3,"['6.900853633880615', '6.306675910949707', '7.039974689483643', '7.405160903930664', '6.363177299499512', '6.2994866371154785', '6.290828227996826', '6.284380912780762', '6.332099437713623', '6.3530988693237305', '6.320766448974609', '6.316774368286133']"
4,"['6.480400085449219', '5.945131301879883', '6.5887017250061035', '7.095061779022217', '6.035568714141846', '5.918401718139648', '5.9145355224609375', '5.90826940536499', '5.9867119789123535', '6.021642208099365', '5.984951972961426', '5.9619460105896']"
5,"['2.0771257877349854', '0.22396937012672424', '2.333665609359741', '3.1500351428985596', '0.5815584659576416', '1.6667908430099487', '1.2179274559020996', '1.0239510536193848', '2.308464288711548', '2.657400131225586', '1.33432137966156', '1.3898138999938965']"
6,"['3.001617193222046', '2.2438747882843018', '3.2824079990386963', '3.4268698692321777', '2.2877633571624756', '2.871452569961548', '2.8548572063446045', '3.1099698543548584', '32.01351547241211', '34.85757064819336', '75.17488098144531', '5.959433555603027']"
7,"['38.46263885498047', '97.12998962402344', '68.01253509521484', '56.80177307128906', '96.3429183959961', '95.71255493164062', '96.26904296875', '95.9222183227539', '75.22579193115234', '73.66683959960938', '63.244407653808594', '90.34174346923828']"
8,"['47.6268196105957', '1.4838582277297974', '18.91684341430664', '26.76517105102539', '1.1857775449752808', '0.11088146269321442', '0.10130640864372253', '0.08367860317230225', '0.17992034554481506', '0.2733592987060547', '0.17797976732254028', '0.1776537150144577']"
