,0
0,<module 'time' (built-in)>
1,"['0.3287907540798187', '0.5693972706794739', '0.4001028835773468', '0.5928946733474731', '0.2869366407394409', '0.39303767681121826', '0.2277703434228897', '0.5337692499160767', '0.24320665001869202', '0.7123626470565796', '1.2434961795806885', '0.20762789249420166', '0.18419288098812103', '0.1596260368824005', '0.504335880279541', '0.15328024327754974', '0.2848812937736511', '0.2258121222257614', '0.2517470419406891', '0.6338719725608826', '0.21667683124542236', '0.6913710832595825', '0.031696684658527374', '0.10634414106607437', '0.10004525631666183', '0.09133505076169968', '0.1993875503540039', '0.5144304037094116', '0.7584530711174011']"
2,"['1.610981822013855', '2.6998167037963867', '2.4398226737976074', '2.349313735961914', '1.0725154876708984', '0.23627996444702148', '0.15243592858314514', '0.44279369711875916', '0.1796751469373703', '0.4600324332714081', '1.7521092891693115', '0.15461552143096924', '0.10143905878067017', '0.11700137704610825', '0.5010097026824951', '0.12009672075510025', '0.1402452290058136', '0.13216029107570648', '0.15691041946411133', '0.3215950131416321', '0.10355634242296219', '0.5137409567832947', '0.022268375381827354', '0.07158191502094269', '0.07080168277025223', '0.07079058885574341', '0.13992294669151306', '0.4071061611175537', '0.8634431958198547']"
3,"['6.619171142578125', '6.8952178955078125', '6.902734756469727', '6.869749546051025', '6.512730598449707', '6.343420028686523', '6.317441940307617', '6.438756942749023', '6.347916126251221', '6.518504619598389', '7.013579368591309', '6.320852756500244', '6.312241554260254', '6.300252914428711', '6.485267162322998', '6.306375503540039', '6.322068214416504', '6.303730010986328', '6.328360557556152', '6.406275272369385', '6.302204608917236', '6.518871307373047', '6.259491920471191', '6.278433799743652', '6.280207633972168', '6.280185222625732', '6.307221412658691', '6.400330543518066', '6.583693027496338']"
4,"['6.066122531890869', '6.218208312988281', '6.158153057098389', '6.123080730438232', '6.015937328338623', '6.084714889526367', '5.947314739227295', '6.120703220367432', '5.977203369140625', '6.091884136199951', '6.481802463531494', '5.966589450836182', '5.935715198516846', '5.917879104614258', '6.038588047027588', '5.92844820022583', '5.9748334884643555', '5.9442949295043945', '5.978051662445068', '6.0288405418396', '5.917608261108398', '6.085623264312744', '5.883062362670898', '5.919669151306152', '5.90907096862793', '5.903132438659668', '5.964352130889893', '6.148166656494141', '6.183473110198975']"
5,"['0.547572135925293', '1.051937460899353', '0.7212274670600891', '0.6831637024879456', '0.40696683526039124', '1.9437916278839111', '1.1543594598770142', '2.296572685241699', '0.7683665752410889', '3.676603078842163', '6.452972412109375', '1.1700607538223267', '0.6644278168678284', '1.3299815654754639', '2.0790929794311523', '0.7022013068199158', '0.8737439513206482', '0.8933795690536499', '1.1373823881149292', '3.2102696895599365', '1.0256043672561646', '4.5345611572265625', '0.4527181386947632', '0.7449365258216858', '0.7377950549125671', '0.739296555519104', '1.1627827882766724', '3.2696008682250977', '5.013181209564209']"
6,"['2.296924114227295', '2.4427623748779297', '2.339991569519043', '2.306703805923462', '2.2423083782196045', '4.855770111083984', '2.493471145629883', '59.29273223876953', '6.858225345611572', '9.92389965057373', '53.77718734741211', '7.954049110412598', '5.457314491271973', '2.3633875846862793', '4.242620468139648', '2.418264627456665', '3.9134795665740967', '2.492231607437134', '2.9999852180480957', '5.584653854370117', '2.419757843017578', '3.638507843017578', '2.1929430961608887', '2.321460008621216', '2.4143826961517334', '2.349461078643799', '3.4700121879577637', '3.7125234603881836', '6.372711658477783']"
7,"['19.369709014892578', '24.120241165161133', '9.07314682006836', '16.160253524780273', '3.210130214691162', '90.47669219970703', '96.81866455078125', '65.29952239990234', '89.06333923339844', '80.1038589477539', '53.408748626708984', '88.22649383544922', '91.76539611816406', '97.31179809570312', '90.3822021484375', '97.69021606445312', '93.678955078125', '97.1371841430664', '95.31709289550781', '87.3174819946289', '97.32133483886719', '88.2969741821289', '99.28177642822266', '98.2638931274414', '98.03678894042969', '98.24014282226562', '94.55160522460938', '90.3257064819336', '83.10077667236328']"
8,"['76.44286346435547', '68.5156021118164', '84.77144622802734', '77.87316131591797', '93.82879638671875', '0.3034597635269165', '0.25019246339797974', '1.0417771339416504', '0.8064528703689575', '2.6571037769317627', '6.354939937591553', '0.2628008723258972', '0.22975590825080872', '0.18174055218696594', '0.7229238152503967', '0.2294413447380066', '0.28530046343803406', '0.2534182369709015', '0.30619385838508606', '0.8612059950828552', '0.26080676913261414', '1.0850685834884644', '0.021681221202015877', '0.07987327128648758', '0.0646754652261734', '0.07995733618736267', '0.1405256688594818', '0.5240066647529602', '0.8850039839744568']"
