,0
0,<module 'time' (built-in)>
1,"['0.7127130627632141', '1.3102151155471802', '4.495129585266113', '6.173710823059082', '6.550063133239746', '97.09151458740234', '98.89879608154297', '97.49816131591797', '97.20209503173828', '97.1638412475586', '98.87142944335938', '98.81809997558594', '86.227783203125', '89.58910369873047', '95.50105285644531', '57.303714752197266', '89.43878936767578', '91.82144165039062', '94.87190246582031', '94.7457046508789', '93.85620880126953', '94.9277114868164', '97.75496673583984', '96.19902038574219', '96.6793441772461', '96.70321655273438', '97.69371795654297', '98.7699966430664']"
2,"['0.908149003982544', '1.220122218132019', '2.7854855060577393', '6.351603031158447', '5.231433868408203', '0.3319946527481079', '0.14851130545139313', '0.36405622959136963', '0.36008602380752563', '0.3249463140964508', '0.10322632640600204', '0.14340350031852722', '0.8525543212890625', '0.8053624033927917', '0.39698100090026855', '2.9737436771392822', '0.8827206492424011', '0.7754586935043335', '0.5467905402183533', '0.5186392664909363', '0.7390342950820923', '0.5885904431343079', '0.22136497497558594', '0.4366021752357483', '0.4210081398487091', '0.4596036374568939', '0.35254982113838196', '0.22415637969970703']"
3,"['6.484370708465576', '6.5610504150390625', '7.056994915008545', '7.404919624328613', '7.184628486633301', '6.422257423400879', '6.308166027069092', '6.336277961730957', '6.360080718994141', '6.38584566116333', '6.321378707885742', '6.341256141662598', '6.731511116027832', '6.593901634216309', '6.423776626586914', '7.402740478515625', '6.654156684875488', '6.658614635467529', '6.518240451812744', '6.450976371765137', '6.523726940155029', '6.622908115386963', '6.45380973815918', '6.5179548263549805', '6.544321060180664', '6.510499000549316', '6.357494831085205', '6.330320358276367']"
4,"['5.988813877105713', '6.024148941040039', '6.282521724700928', '6.461230754852295', '6.405379772186279', '5.971825122833252', '5.915205955505371', '5.951179027557373', '5.977200508117676', '5.979475498199463', '5.914165019989014', '5.920853614807129', '6.132372856140137', '6.266655921936035', '6.040269374847412', '6.886514186859131', '6.120343208312988', '6.153563022613525', '6.082089424133301', '6.071186065673828', '6.095594882965088', '6.096340656280518', '5.996062755584717', '6.031843662261963', '6.023100852966309', '6.020848274230957', '5.967065334320068', '5.937983989715576']"
5,"['0.6085298657417297', '0.5713564157485962', '1.780961275100708', '2.125279426574707', '2.497697591781616', '0.3432597517967224', '0.18814116716384888', '0.34602588415145874', '0.36609208583831787', '0.34830164909362793', '0.18929259479045868', '0.16297437250614166', '1.3848017454147339', '0.8241009712219238', '0.4770052134990692', '2.3386263847351074', '0.9683613777160645', '0.8781672716140747', '0.5424389243125916', '0.3904821276664734', '0.6060165166854858', '0.6781230568885803', '0.27316319942474365', '0.3817897439002991', '0.44079214334487915', '0.3887542188167572', '0.34230393171310425', '0.15564462542533875']"
6,"['2.2685036659240723', '2.281353712081909', '2.487105131149292', '2.649953842163086', '2.7083187103271484', '2.1990585327148438', '2.173686981201172', '2.193685293197632', '2.202282190322876', '2.2065370082855225', '2.1675353050231934', '2.1717097759246826', '2.289515972137451', '2.326176166534424', '2.2275993824005127', '2.641174077987671', '2.2706737518310547', '2.2698826789855957', '2.228104829788208', '2.2329251766204834', '2.231671094894409', '2.2249186038970947', '2.187650680541992', '2.208026170730591', '2.218200206756592', '2.210083246231079', '2.199233293533325', '2.1811444759368896']"
7,"['84.7201919555664', '77.59548950195312', '55.15269088745117', '27.810823440551758', '31.280019760131836', '1.1910254955291748', '0.3453327715396881', '1.0740294456481934', '1.1666810512542725', '1.1808806657791138', '0.4332623779773712', '0.3164517879486084', '8.362700462341309', '5.726641654968262', '2.2067081928253174', '28.26736068725586', '5.902315616607666', '3.8514838218688965', '2.103797435760498', '2.6950204372406006', '2.867475986480713', '1.5930864810943604', '0.6748781800270081', '1.4393630027770996', '0.9063718914985657', '1.0462708473205566', '0.8453388810157776', '0.2873334586620331']"
8,"['11.89835262298584', '17.871103286743164', '32.160797119140625', '52.409690856933594', '49.671478271484375', '0.2771807610988617', '0.11028912663459778', '0.1921650469303131', '0.23591583967208862', '0.2429487407207489', '0.09099740535020828', '0.17672480642795563', '1.1136118173599243', '0.7953067421913147', '0.37739744782447815', '2.9979004859924316', '0.9834064245223999', '0.7573022246360779', '0.6020495295524597', '0.4588504731655121', '0.5411718487739563', '0.6547045111656189', '0.22286397218704224', '0.40706005692481995', '0.3562760055065155', '0.30245789885520935', '0.1387929618358612', '0.12515327334403992']"
